Country,Product,Month,Quantity
South Africa,SoothingPaws Cat Lotion,May2024,1.9262083778282535
South Africa,SoothingPaws Cat Lotion,Jun2024,1.9336673779455524
South Africa,SoothingPaws Cat Lotion,Jul2024,1.941126378062847
South Africa,SoothingPaws Cat Lotion,Aug2024,1.9485853781801512
South Africa,SoothingPaws Cat Lotion,Sep2024,1.9560443782974493
South Africa,SoothingPaws Cat Lotion,Oct2024,1.9635033784147518
South Africa,SoothingPaws Cat Lotion,Nov2024,1.9709623785320534
South Africa,SoothingPaws Cat Lotion,Dec2024,1.978421378649347
South Africa,RadiantRover Pet Conditioner,Jan2024,931.6016678818555
South Africa,RadiantRover Pet Conditioner,Feb2024,935.4810412183061
South Africa,RadiantRover Pet Conditioner,Mar2024,939.3604145547567
South Africa,RadiantRover Pet Conditioner,Apr2024,943.2397878912072
South Africa,RadiantRover Pet Conditioner,May2024,947.119161227658
South Africa,RadiantRover Pet Conditioner,Jun2024,950.9985345641086
South Africa,RadiantRover Pet Conditioner,Jul2024,954.8779079005592
South Africa,RadiantRover Pet Conditioner,Aug2024,958.7572812370099
South Africa,RadiantRover Pet Conditioner,Sep2024,962.6366545734604
South Africa,RadiantRover Pet Conditioner,Oct2024,966.5160279099111
South Africa,RadiantRover Pet Conditioner,Nov2024,970.3954012463616
South Africa,RadiantRover Pet Conditioner,Dec2024,974.2747745828124
South Africa,FreshFusion Flea and Tick Spray,Jan2024,-0.01478658642228807
South Africa,FreshFusion Flea and Tick Spray,Feb2024,-0.015023271018274317
South Africa,FreshFusion Flea and Tick Spray,Mar2024,-0.015259955614271223
South Africa,FreshFusion Flea and Tick Spray,Apr2024,-0.015496640210268128
South Africa,FreshFusion Flea and Tick Spray,May2024,-0.015733324806259705
South Africa,FreshFusion Flea and Tick Spray,Jun2024,-0.0159700094022424
South Africa,FreshFusion Flea and Tick Spray,Jul2024,-0.01620669399824108
South Africa,FreshFusion Flea and Tick Spray,Aug2024,-0.016443378594232658
South Africa,FreshFusion Flea and Tick Spray,Sep2024,-0.016680063190215352
South Africa,FreshFusion Flea and Tick Spray,Oct2024,-0.016916747786214034
South Africa,FreshFusion Flea and Tick Spray,Nov2024,-0.017153432382207387
South Africa,FreshFusion Flea and Tick Spray,Dec2024,-0.01739011697819541
South Africa,GentleGlow Pet Grooming Kit,Jan2024,2.4103673266997485
South Africa,GentleGlow Pet Grooming Kit,Feb2024,2.42030140675747
South Africa,GentleGlow Pet Grooming Kit,Mar2024,2.4302354868151848
South Africa,GentleGlow Pet Grooming Kit,Apr2024,2.440169566872903
South Africa,GentleGlow Pet Grooming Kit,May2024,2.450103646930619
South Africa,GentleGlow Pet Grooming Kit,Jun2024,2.460037726988341
South Africa,GentleGlow Pet Grooming Kit,Jul2024,2.469971807046061
South Africa,GentleGlow Pet Grooming Kit,Aug2024,2.479905887103777
South Africa,GentleGlow Pet Grooming Kit,Sep2024,2.489839967161488
South Africa,GentleGlow Pet Grooming Kit,Oct2024,2.499774047219215
South Africa,GentleGlow Pet Grooming Kit,Nov2024,2.5097081272769315
South Africa,GentleGlow Pet Grooming Kit,Dec2024,2.5196422073346496
South Africa,BrightBreeze Pet Odor Eliminator,Jan2024,-2.468437164666395
South Africa,BrightBreeze Pet Odor Eliminator,Feb2024,-2.4775333495633562
South Africa,BrightBreeze Pet Odor Eliminator,Mar2024,-2.4866295344603033
South Africa,BrightBreeze Pet Odor Eliminator,Apr2024,-2.4957257193572646
South Africa,BrightBreeze Pet Odor Eliminator,May2024,-2.5048219042542152
South Africa,BrightBreeze Pet Odor Eliminator,Jun2024,-2.513918089151173
South Africa,BrightBreeze Pet Odor Eliminator,Jul2024,-2.5230142740481307
South Africa,BrightBreeze Pet Odor Eliminator,Aug2024,-2.532110458945099
South Africa,BrightBreeze Pet Odor Eliminator,Sep2024,-2.5412066438420498
South Africa,BrightBreeze Pet Odor Eliminator,Oct2024,-2.550302828739004
South Africa,BrightBreeze Pet Odor Eliminator,Nov2024,-2.5593990136359617
South Africa,BrightBreeze Pet Odor Eliminator,Dec2024,-2.5684951985329265
South Africa,EasyWash Pet Laundry Detergent,Jan2024,0.008891082605414324
South Africa,EasyWash Pet Laundry Detergent,Feb2024,0.00859053380976077
South Africa,EasyWash Pet Laundry Detergent,Mar2024,0.008289985014093004
South Africa,EasyWash Pet Laundry Detergent,Apr2024,0.007989436218432344
South Africa,EasyWash Pet Laundry Detergent,May2024,0.007688887422775237
South Africa,EasyWash Pet Laundry Detergent,Jun2024,0.007388338627103919
South Africa,EasyWash Pet Laundry Detergent,Jul2024,0.007087789831443259
South Africa,EasyWash Pet Laundry Detergent,Aug2024,0.00678724103577194
South Africa,EasyWash Pet Laundry Detergent,Sep2024,0.006486692240118386
South Africa,EasyWash Pet Laundry Detergent,Oct2024,0.006186143444454173
South Africa,EasyWash Pet Laundry Detergent,Nov2024,0.00588559464878996
South Africa,EasyWash Pet Laundry Detergent,Dec2024,0.005585045853125747
South Africa,SmellSational Pet Deodorizer,Jan2024,-2.995118654670825
South Africa,SmellSational Pet Deodorizer,Feb2024,-3.0067022377527186
South Africa,SmellSational Pet Deodorizer,Mar2024,-3.0182858208346053
South Africa,SmellSational Pet Deodorizer,Apr2024,-3.0298694039165026
South Africa,SmellSational Pet Deodorizer,May2024,-3.0414529869984
South Africa,SmellSational Pet Deodorizer,Jun2024,-3.0530365700802937
South Africa,SmellSational Pet Deodorizer,Jul2024,-3.0646201531621804
South Africa,SmellSational Pet Deodorizer,Aug2024,-3.076203736244074
South Africa,SmellSational Pet Deodorizer,Sep2024,-3.087787319325968
South Africa,SmellSational Pet Deodorizer,Oct2024,-3.099370902407858
South Africa,SmellSational Pet Deodorizer,Nov2024,-3.1109544854897413
South Africa,SmellSational Pet Deodorizer,Dec2024,-3.122538068571642
South Africa,CalmingClean Dog Brush,Jan2024,0.013000807408854398
South Africa,CalmingClean Dog Brush,Feb2024,0.013101727459416124
South Africa,CalmingClean Dog Brush,Mar2024,0.013202647509960974
South Africa,CalmingClean Dog Brush,Apr2024,0.013303567560507601
South Africa,CalmingClean Dog Brush,May2024,0.013404487611046234
South Africa,CalmingClean Dog Brush,Jun2024,0.013505407661591085
South Africa,CalmingClean Dog Brush,Jul2024,0.013606327712147481
South Africa,CalmingClean Dog Brush,Aug2024,0.013707247762686114
South Africa,CalmingClean Dog Brush,Sep2024,0.013808167813230965
South Africa,CalmingClean Dog Brush,Oct2024,0.013909087863782033
South Africa,CalmingClean Dog Brush,Nov2024,0.014010007914326883
South Africa,CalmingClean Dog Brush,Dec2024,0.014110927964870845
South Africa,HydratingHoney Pet Wipes,Jan2024,0.012946475903333476
South Africa,HydratingHoney Pet Wipes,Feb2024,0.013230879427739095
South Africa,HydratingHoney Pet Wipes,Mar2024,0.013515282952152707
South Africa,HydratingHoney Pet Wipes,Apr2024,0.013799686476560102
South Africa,HydratingHoney Pet Wipes,May2024,0.014084090000957727
South Africa,HydratingHoney Pet Wipes,Jun2024,0.01436849352537134
South Africa,HydratingHoney Pet Wipes,Jul2024,0.014652897049777847
South Africa,HydratingHoney Pet Wipes,Aug2024,0.014937300574188794
South Africa,HydratingHoney Pet Wipes,Sep2024,0.015221704098592637
South Africa,HydratingHoney Pet Wipes,Oct2024,0.015506107622999143
South Africa,HydratingHoney Pet Wipes,Nov2024,0.015790511147409203
South Africa,HydratingHoney Pet Wipes,Dec2024,0.01607491467182015
France,MorningMint,Jan2024,273.94534391963015
France,MorningMint,Feb2024,275.10243928490314
France,MorningMint,Mar2024,276.2595346501763
France,MorningMint,Apr2024,277.4166300154494
France,MorningMint,May2024,278.57372538072246
France,MorningMint,Jun2024,279.73082074599563
France,MorningMint,Jul2024,280.88791611126874
France,MorningMint,Aug2024,282.0450114765419
France,MorningMint,Sep2024,283.20210684181495
France,MorningMint,Oct2024,284.3592022070881
France,MorningMint,Nov2024,285.51629757236117
France,MorningMint,Dec2024,286.67339293763433
France,FreshStart Toothpaste,Jan2024,116.45222836052946
France,FreshStart Toothpaste,Feb2024,116.92169680436383
France,FreshStart Toothpaste,Mar2024,117.39116524819822
France,FreshStart Toothpaste,Apr2024,117.86063369203261
France,FreshStart Toothpaste,May2024,118.33010213586695
France,FreshStart Toothpaste,Jun2024,118.79957057970134
France,FreshStart Toothpaste,Jul2024,119.2690390235357
France,FreshStart Toothpaste,Aug2024,119.7385074673701
France,FreshStart Toothpaste,Sep2024,120.20797591120449
France,FreshStart Toothpaste,Oct2024,120.67744435503886
France,FreshStart Toothpaste,Nov2024,121.14691279887322
France,FreshStart Toothpaste,Dec2024,121.61638124270759
France,SmileShield Whitening Strips,Jan2024,1901.3833658596805
France,SmileShield Whitening Strips,Feb2024,1909.2454029242526
France,SmileShield Whitening Strips,Mar2024,1917.1074399888248
France,SmileShield Whitening Strips,Apr2024,1924.9694770533972
France,SmileShield Whitening Strips,May2024,1932.8315141179696
France,SmileShield Whitening Strips,Jun2024,1940.6935511825418
France,SmileShield Whitening Strips,Jul2024,1948.5555882471142
France,SmileShield Whitening Strips,Aug2024,1956.4176253116866
France,SmileShield Whitening Strips,Sep2024,1964.2796623762588
France,SmileShield Whitening Strips,Oct2024,1972.1416994408312
France,SmileShield Whitening Strips,Nov2024,1980.0037365054036
France,SmileShield Whitening Strips,Dec2024,1987.865773569976
France,BriteBite Toothbrush,Jan2024,196.3390984018776
France,BriteBite Toothbrush,Feb2024,197.1522687210067
France,BriteBite Toothbrush,Mar2024,197.96543904013578
France,BriteBite Toothbrush,Apr2024,198.77860935926486
France,BriteBite Toothbrush,May2024,199.59177967839395
France,BriteBite Toothbrush,Jun2024,200.40494999752303
France,BriteBite Toothbrush,Jul2024,201.21812031665212
France,BriteBite Toothbrush,Aug2024,202.03129063578123
France,BriteBite Toothbrush,Sep2024,202.84446095491035
France,BriteBite Toothbrush,Oct2024,203.6576312740394
France,BriteBite Toothbrush,Nov2024,204.47080159316846
France,BriteBite Toothbrush,Dec2024,205.2839719122976
France,LuminousLip Care,Jan2024,461.8929827108186
France,LuminousLip Care,Feb2024,463.8343206259801
France,LuminousLip Care,Mar2024,465.77565854114164
France,LuminousLip Care,Apr2024,467.7169964563032
France,LuminousLip Care,May2024,469.6583343714647
France,LuminousLip Care,Jun2024,471.59967228662623
France,LuminousLip Care,Jul2024,473.5410102017877
France,LuminousLip Care,Aug2024,475.4823481169493
France,LuminousLip Care,Sep2024,477.4236860321108
France,LuminousLip Care,Oct2024,479.36502394727233
France,LuminousLip Care,Nov2024,481.30636186243385
France,LuminousLip Care,Dec2024,483.2476997775954
France,CleanSlate Mouthwash,Jan2024,1491.608797284669
France,CleanSlate Mouthwash,Feb2024,1497.7815754372455
France,CleanSlate Mouthwash,Mar2024,1503.954353589822
France,CleanSlate Mouthwash,Apr2024,1510.1271317423987
France,CleanSlate Mouthwash,May2024,1516.2999098949751
France,CleanSlate Mouthwash,Jun2024,1522.4726880475519
France,CleanSlate Mouthwash,Jul2024,1528.6454662001286
France,CleanSlate Mouthwash,Aug2024,1534.8182443527053
France,CleanSlate Mouthwash,Sep2024,1540.9910225052815
France,CleanSlate Mouthwash,Oct2024,1547.1638006578582
France,CleanSlate Mouthwash,Nov2024,1553.336578810435
France,CleanSlate Mouthwash,Dec2024,1559.5093569630112
France,OralEase Gel,Jan2024,0.02507718925456867
France,OralEase Gel,Feb2024,0.025328301812839377
France,OralEase Gel,Mar2024,0.025579414371119852
France,OralEase Gel,Apr2024,0.02583052692938878
France,OralEase Gel,May2024,0.02608163948767281
France,OralEase Gel,Jun2024,0.02633275204594085
France,OralEase Gel,Jul2024,0.02658386460422843
France,OralEase Gel,Aug2024,0.026834977162494694
France,OralEase Gel,Sep2024,0.027086089720768952
France,OralEase Gel,Oct2024,0.027337202279036993
France,OralEase Gel,Nov2024,0.02758831483731569
France,OralEase Gel,Dec2024,0.027839427395590838
France,BreathBliss Mints,Jan2024,1864.753130900063
France,BreathBliss Mints,Feb2024,1872.4607724182802
France,BreathBliss Mints,Mar2024,1880.168413936497
France,BreathBliss Mints,Apr2024,1887.8760554547137
France,BreathBliss Mints,May2024,1895.5836969729305
France,BreathBliss Mints,Jun2024,1903.2913384911476
France,BreathBliss Mints,Jul2024,1910.9989800093645
France,BreathBliss Mints,Aug2024,1918.7066215275813
France,BreathBliss Mints,Sep2024,1926.4142630457984
France,BreathBliss Mints,Oct2024,1934.121904564015
France,BreathBliss Mints,Nov2024,1941.829546082232
France,BreathBliss Mints,Dec2024,1949.5371876004485
France,DentalDefense Toothpaste,Jan2024,1915.4420847308218
France,DentalDefense Toothpaste,Feb2024,1923.358915797267
France,DentalDefense Toothpaste,Mar2024,1931.2757468637117
France,DentalDefense Toothpaste,Apr2024,1939.1925779301569
France,DentalDefense Toothpaste,May2024,1947.1094089966018
France,DentalDefense Toothpaste,Jun2024,1955.0262400630472
France,DentalDefense Toothpaste,Jul2024,1962.9430711294922
France,DentalDefense Toothpaste,Aug2024,1970.8599021959371
France,DentalDefense Toothpaste,Sep2024,1978.776733262382
France,DentalDefense Toothpaste,Oct2024,1986.6935643288275
France,DentalDefense Toothpaste,Nov2024,1994.6103953952725
France,DentalDefense Toothpaste,Dec2024,2002.5272264617174
France,SparklingSmile Water Flosser,Jan2024,-0.013003167481032113
France,SparklingSmile Water Flosser,Feb2024,-0.01311491374781068
France,SparklingSmile Water Flosser,Mar2024,-0.013226660014584807
France,SparklingSmile Water Flosser,Apr2024,-0.01333840628137048
France,SparklingSmile Water Flosser,May2024,-0.013450152548148159
France,SparklingSmile Water Flosser,Jun2024,-0.013561898814920509
France,SparklingSmile Water Flosser,Jul2024,-0.013673645081707958
France,SparklingSmile Water Flosser,Aug2024,-0.013785391348482973
France,SparklingSmile Water Flosser,Sep2024,-0.01389713761526154
France,SparklingSmile Water Flosser,Oct2024,-0.014008883882046325
France,SparklingSmile Water Flosser,Nov2024,-0.014120630148829333
France,SparklingSmile Water Flosser,Dec2024,-0.014232376415602571
France,FreshFusion Mouth Rinse,Jan2024,1.9116686018772906
France,FreshFusion Mouth Rinse,Feb2024,1.9186778582851847
France,FreshFusion Mouth Rinse,Mar2024,1.925687114693068
France,FreshFusion Mouth Rinse,Apr2024,1.9326963711009497
France,FreshFusion Mouth Rinse,May2024,1.9397056275088358
France,FreshFusion Mouth Rinse,Jun2024,1.946714883916721
France,FreshFusion Mouth Rinse,Jul2024,1.9537241403246017
France,FreshFusion Mouth Rinse,Aug2024,1.9607333967324976
France,FreshFusion Mouth Rinse,Sep2024,1.9677426531403792
France,FreshFusion Mouth Rinse,Oct2024,1.974751909548275
France,FreshFusion Mouth Rinse,Nov2024,1.9817611659561478
France,FreshFusion Mouth Rinse,Dec2024,1.9887704223640295
France,SmileSavvy Tooth Whitening Kit,Jan2024,24.8865989422411
France,SmileSavvy Tooth Whitening Kit,Feb2024,24.992120339449365
France,SmileSavvy Tooth Whitening Kit,Mar2024,25.09764173665762
France,SmileSavvy Tooth Whitening Kit,Apr2024,25.20316313386587
France,SmileSavvy Tooth Whitening Kit,May2024,25.308684531074142
France,SmileSavvy Tooth Whitening Kit,Jun2024,25.4142059282824
France,SmileSavvy Tooth Whitening Kit,Jul2024,25.519727325490646
France,SmileSavvy Tooth Whitening Kit,Aug2024,25.6252487226989
France,SmileSavvy Tooth Whitening Kit,Sep2024,25.730770119907156
France,SmileSavvy Tooth Whitening Kit,Oct2024,25.836291517115413
France,SmileSavvy Tooth Whitening Kit,Nov2024,25.94181291432367
France,SmileSavvy Tooth Whitening Kit,Dec2024,26.047334311531923
France,DailyDazzle Toothpaste,Jan2024,84.36596169689844
France,DailyDazzle Toothpaste,Feb2024,84.71750946329082
France,DailyDazzle Toothpaste,Mar2024,85.06905722968321
France,DailyDazzle Toothpaste,Apr2024,85.42060499607557
France,DailyDazzle Toothpaste,May2024,85.77215276246795
France,DailyDazzle Toothpaste,Jun2024,86.12370052886034
France,DailyDazzle Toothpaste,Jul2024,86.4752482952527
France,DailyDazzle Toothpaste,Aug2024,86.82679606164508
France,DailyDazzle Toothpaste,Sep2024,87.17834382803747
France,DailyDazzle Toothpaste,Oct2024,87.52989159442986
France,DailyDazzle Toothpaste,Nov2024,87.88143936082223
France,DailyDazzle Toothpaste,Dec2024,88.23298712721461
France,MorningBreeze Gum Care,Jan2024,-0.3627241063298649
France,MorningBreeze Gum Care,Feb2024,-0.36364046826880253
France,MorningBreeze Gum Care,Mar2024,-0.3645568302077579
France,MorningBreeze Gum Care,Apr2024,-0.365473192146708
France,MorningBreeze Gum Care,May2024,-0.36638955408565627
France,MorningBreeze Gum Care,Jun2024,-0.36730591602461166
France,MorningBreeze Gum Care,Jul2024,-0.36822227796355284
France,MorningBreeze Gum Care,Aug2024,-0.36913863990250645
France,MorningBreeze Gum Care,Sep2024,-0.37005500184145473
France,MorningBreeze Gum Care,Oct2024,-0.370971363780403
France,MorningBreeze Gum Care,Nov2024,-0.37188772571935486
France,MorningBreeze Gum Care,Dec2024,-0.3728040876582978
France,OralEase Plus Toothbrush,Jan2024,-0.014640848150988997
France,OralEase Plus Toothbrush,Feb2024,-0.014776303573851304
France,OralEase Plus Toothbrush,Mar2024,-0.014911758996715388
France,OralEase Plus Toothbrush,Apr2024,-0.015047214419575919
France,OralEase Plus Toothbrush,May2024,-0.015182669842443555
France,OralEase Plus Toothbrush,Jun2024,-0.015318125265298757
France,OralEase Plus Toothbrush,Jul2024,-0.015453580688169946
France,OralEase Plus Toothbrush,Aug2024,-0.015589036111025148
France,OralEase Plus Toothbrush,Sep2024,-0.01572449153388568
France,OralEase Plus Toothbrush,Oct2024,-0.015859946956747986
France,OralEase Plus Toothbrush,Nov2024,-0.015995402379619175
France,OralEase Plus Toothbrush,Dec2024,-0.016130857802481482
France,BreatheEasy Inhalant,Jan2024,773.813852540657
France,BreatheEasy Inhalant,Feb2024,777.0165214853281
France,BreatheEasy Inhalant,Mar2024,780.2191904299991
France,BreatheEasy Inhalant,Apr2024,783.4218593746702
France,BreatheEasy Inhalant,May2024,786.6245283193416
France,BreatheEasy Inhalant,Jun2024,789.8271972640127
France,BreatheEasy Inhalant,Jul2024,793.0298662086839
France,BreatheEasy Inhalant,Aug2024,796.2325351533549
France,BreatheEasy Inhalant,Sep2024,799.435204098026
France,BreatheEasy Inhalant,Oct2024,802.6378730426973
France,BreatheEasy Inhalant,Nov2024,805.8405419873683
France,BreatheEasy Inhalant,Dec2024,809.0432109320395
France,SmilesSoPure Waterpik,Jan2024,965.4909906549418
France,SmilesSoPure Waterpik,Feb2024,969.4764530412443
France,SmilesSoPure Waterpik,Mar2024,973.4619154275466
France,SmilesSoPure Waterpik,Apr2024,977.4473778138491
France,SmilesSoPure Waterpik,May2024,981.4328402001515
France,SmilesSoPure Waterpik,Jun2024,985.4183025864538
France,SmilesSoPure Waterpik,Jul2024,989.4037649727562
France,SmilesSoPure Waterpik,Aug2024,993.3892273590586
France,SmilesSoPure Waterpik,Sep2024,997.374689745361
France,SmilesSoPure Waterpik,Oct2024,1001.3601521316635
France,SmilesSoPure Waterpik,Nov2024,1005.3456145179658
France,SmilesSoPure Waterpik,Dec2024,1009.3310769042683
France,CleanSmile Floss Picks,Jan2024,1098.1360188514352
France,CleanSmile Floss Picks,Feb2024,1102.6939663891933
France,CleanSmile Floss Picks,Mar2024,1107.2519139269511
France,CleanSmile Floss Picks,Apr2024,1111.8098614647092
France,CleanSmile Floss Picks,May2024,1116.367490609873
France,CleanSmile Floss Picks,Jun2024,1120.9248427227412
France,CleanSmile Floss Picks,Jul2024,1125.4821947573214
France,CleanSmile Floss Picks,Aug2024,1130.0395467919013
France,CleanSmile Floss Picks,Sep2024,1134.5968988264813
France,CleanSmile Floss Picks,Oct2024,1139.154250861061
France,CleanSmile Floss Picks,Nov2024,1143.7113045934227
France,CleanSmile Floss Picks,Dec2024,1148.266728748272
France,FreshFix Mouthwash,Jan2024,1883.7963658031945
France,FreshFix Mouthwash,Feb2024,1891.5892070108678
France,FreshFix Mouthwash,Mar2024,1899.3820482185413
France,FreshFix Mouthwash,Apr2024,1907.1748894262146
France,FreshFix Mouthwash,May2024,1914.9677306338879
France,FreshFix Mouthwash,Jun2024,1922.7605718415614
France,FreshFix Mouthwash,Jul2024,1930.5534130492347
France,FreshFix Mouthwash,Aug2024,1938.346254256908
France,FreshFix Mouthwash,Sep2024,1946.1390954645817
France,FreshFix Mouthwash,Oct2024,1953.9319366722548
France,FreshFix Mouthwash,Nov2024,1961.724777879928
France,FreshFix Mouthwash,Dec2024,1969.5176190876014
France,SparklingGlow Toothpaste,Jan2024,0.11523238120992672
France,SparklingGlow Toothpaste,Feb2024,0.11571844391906992
France,SparklingGlow Toothpaste,Mar2024,0.11620450662819891
France,SparklingGlow Toothpaste,Apr2024,0.1166905693373279
France,SparklingGlow Toothpaste,May2024,0.11717663204646754
France,SparklingGlow Toothpaste,Jun2024,0.11766269475559298
France,SparklingGlow Toothpaste,Jul2024,0.11814875746472552
France,SparklingGlow Toothpaste,Aug2024,0.11863482017385095
France,SparklingGlow Toothpaste,Sep2024,0.11912088288298704
France,SparklingGlow Toothpaste,Oct2024,0.11960694559212313
France,SparklingGlow Toothpaste,Nov2024,0.12009300830125567
France,SparklingGlow Toothpaste,Dec2024,0.12057907101038821
France,Purezza Body Wash,Jan2024,-1.8103079831693925
France,Purezza Body Wash,Feb2024,-1.8187051586059524
France,Purezza Body Wash,Mar2024,-1.8271023340425265
France,Purezza Body Wash,Apr2024,-1.835499509479083
France,Purezza Body Wash,May2024,-1.8438966849156375
France,Purezza Body Wash,Jun2024,-1.8522938603521903
France,Purezza Body Wash,Jul2024,-1.860691035788761
France,Purezza Body Wash,Aug2024,-1.869088211225328
France,Purezza Body Wash,Sep2024,-1.8774853866618915
France,Purezza Body Wash,Oct2024,-1.8858825620984727
France,Purezza Body Wash,Nov2024,-1.8942797375350255
France,Purezza Body Wash,Dec2024,-1.902676912971573
France,SkinSational Moisturizer,Jan2024,0.08249736304834189
France,SkinSational Moisturizer,Feb2024,0.08304864759703735
France,SkinSational Moisturizer,Mar2024,0.08359993214573992
France,SkinSational Moisturizer,Apr2024,0.08415121669443539
France,SkinSational Moisturizer,May2024,0.0847025012431273
France,SkinSational Moisturizer,Jun2024,0.08525378579183342
France,SkinSational Moisturizer,Jul2024,0.08580507034053599
France,SkinSational Moisturizer,Aug2024,0.08635635488922434
France,SkinSational Moisturizer,Sep2024,0.08690763943792691
France,SkinSational Moisturizer,Oct2024,0.08745892398662593
France,SkinSational Moisturizer,Nov2024,0.08801020853532139
France,SkinSational Moisturizer,Dec2024,0.08856149308402396
France,SoftStep Shaving Cream,Jan2024,5.515105414114063
France,SoftStep Shaving Cream,Feb2024,5.538909118287866
France,SoftStep Shaving Cream,Mar2024,5.562712822461653
France,SoftStep Shaving Cream,Apr2024,5.586516526635445
France,SoftStep Shaving Cream,May2024,5.610320230809243
France,SoftStep Shaving Cream,Jun2024,5.634123934983044
France,SoftStep Shaving Cream,Jul2024,5.657927639156829
France,SoftStep Shaving Cream,Aug2024,5.681731343330619
France,SoftStep Shaving Cream,Sep2024,5.705535047504424
France,SoftStep Shaving Cream,Oct2024,5.729338751678218
France,SoftStep Shaving Cream,Nov2024,5.7531424558520134
France,SoftStep Shaving Cream,Dec2024,5.776946160025806
France,GentleGlow Face Lotion,Jan2024,2664.123041140203
France,GentleGlow Face Lotion,Feb2024,2675.129715227456
France,GentleGlow Face Lotion,Mar2024,2686.1363893147095
France,GentleGlow Face Lotion,Apr2024,2697.1430634019625
France,GentleGlow Face Lotion,May2024,2708.1497374892156
France,GentleGlow Face Lotion,Jun2024,2719.1564115764686
France,GentleGlow Face Lotion,Jul2024,2730.163085663722
France,GentleGlow Face Lotion,Aug2024,2741.1697597509747
France,GentleGlow Face Lotion,Sep2024,2752.1764338382277
France,GentleGlow Face Lotion,Oct2024,2763.1831079254807
France,GentleGlow Face Lotion,Nov2024,2774.189782012734
France,GentleGlow Face Lotion,Dec2024,2785.1964560999872
France,HydraHydrate Hand Cream,Jan2024,-1.6690642729310097
France,HydraHydrate Hand Cream,Feb2024,-1.6762357055084107
France,HydraHydrate Hand Cream,Mar2024,-1.6834071380858118
France,HydraHydrate Hand Cream,Apr2024,-1.6905785706631915
France,HydraHydrate Hand Cream,May2024,-1.6977500032405854
France,HydraHydrate Hand Cream,Jun2024,-1.7049214358179865
France,HydraHydrate Hand Cream,Jul2024,-1.7120928683953875
France,HydraHydrate Hand Cream,Aug2024,-1.7192643009727673
France,HydraHydrate Hand Cream,Sep2024,-1.7264357335501754
France,HydraHydrate Hand Cream,Oct2024,-1.7336071661275765
France,HydraHydrate Hand Cream,Nov2024,-1.7407785987049775
France,HydraHydrate Hand Cream,Dec2024,-1.7479500312823573
France,SilkSmooth Exfoliating Scrub,Jan2024,1454.8656977679548
France,SilkSmooth Exfoliating Scrub,Feb2024,1460.882619101702
France,SilkSmooth Exfoliating Scrub,Mar2024,1466.8995404354491
France,SilkSmooth Exfoliating Scrub,Apr2024,1472.9164617691965
France,SilkSmooth Exfoliating Scrub,May2024,1478.9333831029435
France,SilkSmooth Exfoliating Scrub,Jun2024,1484.9503044366907
France,SilkSmooth Exfoliating Scrub,Jul2024,1490.9672257704378
France,SilkSmooth Exfoliating Scrub,Aug2024,1496.984147104185
France,SilkSmooth Exfoliating Scrub,Sep2024,1503.0010684379324
France,SilkSmooth Exfoliating Scrub,Oct2024,1509.0179897716796
France,SilkSmooth Exfoliating Scrub,Nov2024,1515.0349111054265
France,SilkSmooth Exfoliating Scrub,Dec2024,1521.0518324391737
France,CleanSkin Acne Treatment,Jan2024,1341.614022159319
France,CleanSkin Acne Treatment,Feb2024,1347.1579788694478
France,CleanSkin Acne Treatment,Mar2024,1352.7019355795767
France,CleanSkin Acne Treatment,Apr2024,1358.2458922897056
France,CleanSkin Acne Treatment,May2024,1363.7898489998345
France,CleanSkin Acne Treatment,Jun2024,1369.3338057099634
France,CleanSkin Acne Treatment,Jul2024,1374.8777624200923
France,CleanSkin Acne Treatment,Aug2024,1380.4217191302212
France,CleanSkin Acne Treatment,Sep2024,1385.96567584035
France,CleanSkin Acne Treatment,Oct2024,1391.509632550479
France,CleanSkin Acne Treatment,Nov2024,1397.053589260608
France,CleanSkin Acne Treatment,Dec2024,1402.597545970737
France,SunShield SPF 50 Lotion,Jan2024,0.0026201039045103958
France,SunShield SPF 50 Lotion,Feb2024,0.0026531776455664957
France,SunShield SPF 50 Lotion,Mar2024,0.0026862513866217075
France,SunShield SPF 50 Lotion,Apr2024,0.0027193251276893537
France,SunShield SPF 50 Lotion,May2024,0.0027523988687481182
France,SunShield SPF 50 Lotion,Jun2024,0.002785472609807771
France,SunShield SPF 50 Lotion,Jul2024,0.0028185463508674236
France,SunShield SPF 50 Lotion,Aug2024,0.0028516200919244117
France,SunShield SPF 50 Lotion,Sep2024,0.0028846938329893934
France,SunShield SPF 50 Lotion,Oct2024,0.002917767574049046
France,SunShield SPF 50 Lotion,Nov2024,0.0029508413151078106
France,SunShield SPF 50 Lotion,Dec2024,0.0029839150561683514
France,Refreshing Rose Body Oil,Jan2024,178.03300587687193
France,Refreshing Rose Body Oil,Feb2024,178.77717637823142
France,Refreshing Rose Body Oil,Mar2024,179.52134687959096
France,Refreshing Rose Body Oil,Apr2024,180.2655173809505
France,Refreshing Rose Body Oil,May2024,181.00968788231003
France,Refreshing Rose Body Oil,Jun2024,181.75385838366958
France,Refreshing Rose Body Oil,Jul2024,182.4980288850291
France,Refreshing Rose Body Oil,Aug2024,183.24219938638862
France,Refreshing Rose Body Oil,Sep2024,183.98636988774817
France,Refreshing Rose Body Oil,Oct2024,184.73054038910766
France,Refreshing Rose Body Oil,Nov2024,185.4747108904672
France,Refreshing Rose Body Oil,Dec2024,186.21888139182676
